Index,Height(cm),Weight(kg),BMI
18160,168.8199062,56.749576440018,19.912019787847328
23260,166.3465558,53.657936205335005,19.39127378989171
17343,165.71970919999998,56.312812346945,20.504958380547
22831,166.3724892,56.956777434634006,20.577015300520824
16095,170.9735722,57.344190677851,19.616948705380953
3152,165.6257038,52.838113355797006,19.261576449180417
17318,172.2267828,55.34593485105301,18.658827490726026
7297,169.3579798,56.744133331578006,19.78379659619501
21892,167.7186638,57.395174460239005,20.4038721127702
1913,168.8182552,51.909382978222006,18.214072123127472
8130,169.33250360000002,45.483657387091,15.862612691885976
24398,171.50966459999998,57.276333259299,19.471437369840253
21884,172.81491979999998,60.805508694084,20.36012583591824
16250,170.60227500000002,53.617566484405,18.422029036787105
19606,170.31639800000002,52.419629035235005,18.070951312833763
16356,168.1917642,53.346590402567,18.858068768356517
17403,172.1415404,58.93412265317501,19.888198814700747
16761,167.6406096,57.394993023291,20.422812239455276
6615,171.9824094,54.641505900443,18.47373042539721
17123,171.25160060000002,52.341338992173,17.847424355302937
5686,171.629705,62.640425908445,21.265215584982535
24373,171.3760352,56.53303144258,19.24873048572879
9667,170.5293516,54.37538325696401,18.69838292749687
7978,167.5624538,57.503673755143005,20.480576077831415
12214,170.582209,57.73282862046701,19.840625880855217
18980,172.3484996,59.70908521732,20.10135824626719
6232,167.286686,55.49435027451701,19.830150742037876
14383,171.7214752,60.60166428300601,20.55111217659128
11999,169.3577258,57.874530876855005,20.177969319207357
22050,170.7877458,65.965756932152,22.61544498418293
6957,172.0694298,60.864475702184,20.556844284667207
17657,171.2274706,51.94040869633,17.71570664048596
21056,169.9540416,56.723313441795,19.638060707531956
19318,169.6841158,49.687143239118,17.256854931152475
18788,170.4783992,48.832665932512,16.802415388229782
23718,172.37514420000002,55.456928903992,18.664077560571812
11389,163.280852,57.577700029927,21.596521054366058
21795,168.0389832,56.58995728501501,20.04099483861591
22802,172.019849,62.044813767398,20.9675825306047
22454,168.910762,60.89835905222301,21.344743888073744
354,170.53516820000002,59.688492123722,20.524032794390084
15207,170.0430686,56.303105470227,19.47217582019817
1461,168.7388802,58.92799915618,20.696236091690057
262,172.3418702,56.243276636624,18.93603340560518
1902,170.884342,63.50542655803501,21.747347621116795
17282,163.0507026,59.81613301664001,22.49950607545693
12756,168.4007554,57.501088278634,20.276266640935383
15749,169.869358,60.241466581989,20.876872812785116
4163,172.546264,57.666649493684005,19.369285402756887
21701,164.13528259999998,57.330718984462,21.280581635523905
2408,169.6743876,50.858908408539,17.6658465552914
9549,170.92874120000002,45.562310304049,15.594647014414903
10553,170.2852068,51.247002040311,17.673176794033814
6636,167.1970494,62.496183534785,22.356112121697397
23038,172.61459,57.724709317044,19.373440467228413
4612,165.9989568,57.136354653917,20.73489359447729
9193,169.5705778,50.395745239532005,17.52640615739274
13299,167.8529282,53.651585912155,19.04253314284564
11140,169.39755300000002,49.189234894569005,17.14177547683051
16973,172.0653912,50.332151589258,17.000372737853358
10027,168.37322179999998,43.7431146012322,15.429919425164732
23338,164.1695726,46.09020110425501,17.10106934221028
17364,172.6312778,56.382756290399,18.919398827660935
8776,158.5566552,51.375958351102,20.43576899634004
20089,163.11946039999998,57.93467722511701,21.773439524629556
9789,170.1447448,44.668864876936304,15.430067888662585
18182,171.0659012,53.747248542988,18.366624083522595
13896,168.7306506,56.583289477176,19.87468387075943
15088,172.286041,47.171882828994,15.892163643550898
12584,168.78480340000002,53.361422873066005,18.7309893558415
22062,167.4836376,57.34101553126101,20.441869458133635
2033,169.99277659999998,53.91194793253501,18.656238659279825
7515,170.71375559999998,55.21679710331401,18.94672615347437
17568,170.0876202,54.327710698877,18.779152787327043
1543,172.1828408,58.98741975665,19.896636323429536
7089,163.887531,53.389772396191006,19.877705150463942
8571,169.2867836,57.933044292585,20.2153024510352
2888,169.9470058,62.020501216366,21.473767017039044
17621,171.1488322,53.946965263499,18.417010620709924
7324,168.20695339999995,57.942161499222,20.47890835823916
1056,166.5531848,57.70965005036,20.803794614582937
5273,167.60184919999998,56.326556195756,20.051902639262327
19449,169.95170480000002,55.55000605831601,19.23238126307624
15247,168.4005522,56.041473391211,19.761619018074548
5709,165.7023356,59.014998172746,21.49340084382663
13419,170.9658252,56.881526460451,19.460438809718603
13381,166.2591544,56.56845700667701,20.464597069222613
1603,170.5634638,61.716367532281,21.214282240155445
24555,172.65904,57.124470533823,19.16211949270801
14188,167.95003240000003,57.254560825539,20.2978436926061
13212,168.5789364,54.916655032085,19.32401908018371
15158,170.5076854,54.14713557638,18.624626369117465
22399,170.66981360000003,54.094201346801,18.57108530362353
22458,169.710862,54.104135019704,18.784999140626994
22997,164.325173,56.907653380963005,21.074752414681125
13287,162.7499666,53.783082340218,20.305041060402303
17295,172.4526396,49.472321892686,16.634992190698735
24420,171.90506639999998,56.41949727236901,19.092019055891125
17242,169.14195279999998,57.689510549132,20.16481182561096
24855,170.4846984,47.825872308060006,16.45478032459337
5663,171.972224,57.574388805626,19.4676137437808
24366,172.9416912,52.381708713103,17.513794837057457
212,169.4535092,59.011233356075,20.55102831274115
441,172.8278738,55.110066818653,18.4502970786637
965,170.6946548,57.37303915258301,19.69101089760231
14015,172.91771359999998,51.235299357165,17.13524463615982
1611,171.7432684,51.018799718964,17.297000178873308
18731,171.7347848,56.182903492177005,19.04967799673829
12577,164.4513856,45.234957226543706,16.726270267400796
2862,171.40684539999998,51.41306220696801,17.499157792828516
11944,172.15886319999998,54.515497940057,18.393365915112565
22167,172.4985628,55.200240981809,18.551114742388545
23279,164.85146100000003,56.111009101532,20.647262453051137
13051,167.3831552,54.313513257696,19.385829809729707
24509,170.9770266,57.021459706596005,19.505757040059244
4879,169.8465742,65.081025014467,22.560088614910025
5565,170.134407,48.81515726703,16.864380385739132
6331,171.87291,65.380940289511,22.13279706187559
22070,168.19087520000002,53.67970863909501,18.97602697143901
3971,168.6592766,55.26896022586401,19.429464352472888
5966,172.88393159999998,59.803114915621,20.008500595184888
23023,168.66306120000002,54.328164291247,19.097876209163285
4695,170.4875178,54.318956366136,18.68814700743722
21387,172.5653394,53.141612010564,17.845453309843457
13029,169.6759624,54.84045151392501,19.04848233117751
6879,172.62088920000002,60.647386393902,20.352857449188992
6355,172.96317960000002,62.868809666740006,21.01492851047784
1099,160.5416906,51.899993616163,20.13685488394581
23936,164.86182419999997,56.910465653657,20.938807154567098
5056,162.1707704,52.75868933181,20.06082725778109
3887,165.21308080000003,46.30543068382,16.96457829334975
19116,170.933618,58.593338705594,20.053642809814132
11980,166.94147460000002,50.80688136370001,18.230309723348775
13664,169.5056554,51.94585180477,18.079336452566576
21808,168.297352,59.84988028896801,21.130448756040472
11344,168.81452140000002,59.879862744625,21.01170005234277
20229,170.2214274,51.97678680440401,17.938287159544593
12612,172.5910696,54.54870090154101,18.312505651843516
4467,169.7464728,62.129953055247,21.56251963934142
17907,168.5771584,58.327034625167,20.524493070335303
8741,169.4963844,52.993468742522005,18.445968837518464
5609,167.51213639999995,59.798306836498995,21.31063213069851
20265,170.0871122,58.651761402850006,20.27394406585024
7443,171.691046,58.60395276705201,19.880697472727668
8505,169.9596804,50.667628506110006,17.54037064338508
13524,167.20027520000002,56.780783595074006,20.31081758974256
10253,165.93245960000002,55.036539495476006,19.98887801693152
22782,172.26485739999998,54.713264213377,18.437381742724273
14649,171.3647068,56.347149289354,19.18797679968385
11197,170.53031679999998,57.403974152217,19.739618841641732
14861,165.4627374,47.698639648275005,17.422303834540454
14608,172.66246900000002,62.24403153630201,20.87862146031478
16165,165.7353302,57.063008767688,20.774207789271717
21481,168.1222698,63.93928765994,22.62128670442773
5623,172.0307456,53.374803847981006,18.03533230747319
15394,172.2959724,55.593959158969,18.72739422296871
22267,170.272329,56.379172910676,19.446011921010072
10844,168.1678374,55.901449426592,19.76683740581479
3086,172.55195360000002,55.91505719769201,18.7797156501265
18789,168.37639679999998,47.297119682351,16.682927815359484
15610,170.38439380000003,56.100440399311005,19.324427818703672
8322,166.6924022,57.468429627994006,20.682246949072805
611,166.5978634,56.33027565319,20.295652662790808
23474,171.50349240000003,55.67660368878301,18.92896197271973
6849,164.8832364,55.096232251368,20.26603992723892
6170,169.1601392,57.968243060497,20.257883534663357
4334,171.13079820000002,59.737026507312,20.39798411121096
14478,165.4965702,56.772392136229,20.72808583214622
15956,172.2220584,63.325713261040995,21.35022906372852
24104,168.1607762,54.645043920929005,19.324193284299504
2571,169.0760906,56.258245184834,19.679850119546373
3224,171.288202,60.616678190453,20.660328948776996
3831,170.437302,60.010406628711,20.658427864831648
24067,165.66807100000003,50.813322375354,18.513987271805647
9501,167.76933680000002,47.150110395234,16.75164799057101
21102,167.2380196,39.004076773869905,13.945688826374006
2790,170.5460648,61.32886357059,21.085383844753245
38,171.8536822,54.989864840603,18.619369406569746
11391,168.2807404,53.196405968860006,18.785097926356823
10709,168.7983416,60.38076479881601,21.191527332398024
19549,170.96651100000005,56.663303171244,19.385624231021666
183,169.6229018,49.52008516924701,17.2112497175858
23280,172.69614940000002,58.819772016698,19.722321241717097
7999,171.1354972,55.23952208105101,18.861216953415624
11646,171.8830446,62.773373832092005,21.247576194646584
17439,169.56016380000003,58.440160562245005,20.32655341507253
10394,168.3554164,60.22686090767501,21.24887987422743
14640,169.1623236,65.441857744802,22.869061139867117
18183,169.84540579999998,51.889651710127,17.987596947526075
17977,166.83311819999997,50.064668168669,17.987334367160692
2332,171.6206118,55.839987660457005,18.95860691157445
24667,165.9569706,55.009732186409,19.973240594447077
21104,163.69304319999998,46.95633573477,17.524020547880866
14153,171.09313,58.242983959006,19.89658191363874
18015,172.53077,61.910187551982,20.798355564455765
24403,169.5024296,58.433764909828,20.338176582395143
6491,165.6811266,55.05477390875,20.05621171616942
3923,165.4018028,62.021226964158,22.67043617411744
8861,172.0282818,60.828551186480006,20.55454034446815
15316,168.8441632,55.71325395227901,19.542783473967603
21263,170.5231286,57.113040006099006,19.64123053857893
20296,171.723685,56.521328759434,19.166903855021015
12671,171.6628774,61.53252654472001,20.88103262841438
7986,169.8415704,62.167737299668005,21.551478386504066
8361,168.74746539999998,54.681694184425,19.202927615762952
11930,170.46468320000002,56.682127254599,19.506408250787548
9681,172.8822552,53.10609572799301,17.768204158695777
12266,170.0737772,51.787411989929005,17.90397628599502
20388,163.4139226,51.552315064558,19.30501142799249
17726,167.2774912,57.30699610351101,20.48012634809487
8716,162.5855016,47.779197653187,18.074871649711508
663,169.59239639999998,55.3972361481,19.260845329939613
12314,166.0339326,54.300676593625006,19.697519176480228
10419,167.62349,52.771253840459,18.78138674936706
984,170.71235860000002,56.55376061388901,19.405800565364665
6972,167.7286714,50.405225320065,17.916820662902698
5238,171.5329818,56.40525447195101,19.170096038911453
20025,167.88340820000002,54.59936716927,19.371892688760536
18277,169.6361098,50.194577023437006,17.442960210416846
16529,165.63594,49.714540218266,18.120670934807748
11516,168.9695376,61.189746790711,21.43195678327736
2777,170.8219088,60.501783243132,20.733901662779843
344,170.9415428,56.330094216242,19.27725707728503
8499,168.89084839999998,53.414901413489,18.726223244731088
22100,171.9506086,56.346967852406,19.057376591701516
15681,172.83673839999997,51.425626715617,17.21501750983314
12935,169.07606520000002,53.026853140954,18.549473632551923
7141,168.3733488,56.525955401608,19.93890077291302
21478,166.4635482,48.978223724045,17.675216242288602
22818,171.77110679999998,46.085075510474006,15.619246372813596
7369,170.2543712,58.953672484322,20.338284696878976
6009,162.7924354,62.765798839513,23.683976415241705
11463,165.6424932,56.307550675453,20.522162344813427
21193,171.7127884,61.257195976130006,20.775516611705175
23807,166.2594592,44.9521469197724,16.262140596058085
7884,168.08734479999998,59.956882729051,21.221154693442134
14684,165.3839466,54.117470635382,19.785671186761373
12804,165.0732792,52.508397062044,19.2697110880052
3975,170.5401466,49.56131671568,17.040784015216243
4599,168.83354599999998,64.15238535536601,22.505845086262156
414,165.8243064,57.13948444127001,20.779731835370423
744,167.40558339999998,60.57608167333801,21.615301636731505
1013,168.3116268,52.737642645842,18.6162617999784
2685,171.89764960000002,56.067237437827,18.97445370389645
24203,167.9870656,53.967558357097005,19.12410334924623
19297,169.59031360000003,52.118171546133,18.121205461270023
19397,171.2697616,56.87426898253101,19.38895671959792
3610,170.5235858,52.724034874742,18.13175013582879
7716,170.9641996,61.26309267694001,20.959868917758797
7155,170.6373778,57.182212842524,19.638694776887707
545,169.9668686,56.992384435679,19.728237193818252
12601,170.8176924,53.428554543826,18.31081705958037
8902,166.49329160000002,58.33923625992001,21.045888266751444
757,172.898816,58.183926232432,19.463412428861727
966,167.8333956,54.778127922287005,19.44690189485956
4829,163.0239564,53.828124062559,20.2537939402044
19644,170.54095940000002,54.225470978679006,18.64429341901999
2886,164.884862,53.677395318008,19.743760009734117
2323,171.6457324,65.63526953137,22.27774624542467
14136,166.4607034,53.11838808122,19.16997014988357
12251,165.5204462,52.533390001631005,19.174856836694335
24816,169.4905424,56.860434415246,19.793346815770512
17975,168.93771139999998,54.142327497258,18.9707153885697
3763,172.9650592,67.99889401220301,22.72924915674904
4539,169.6141388,48.887323813097,16.993082291787477
9939,171.2435488,51.354911665134,17.512717724853264
4034,166.2754104,46.197430340523,16.70943489138028
14752,168.3810958,56.94489331454,20.084828170200392
15650,170.8667398,55.129435212852,18.882890609806253
12215,169.7359572,60.140542279664,20.874670645299364
4624,171.6826386,60.939046287812005,20.674875089678288
16183,163.22634359999998,53.452957813332,20.06278584716257
11260,169.9244506,65.54033264832901,22.698486100652197
11959,168.464738,50.18337329189801,17.682425182561335
24355,170.61624500000002,59.055821486046,20.28719277030332
273,172.1626732,45.64363941599,15.399345785521977
18116,168.4059624,46.884577421836,16.53160724344693
13560,170.65274480000002,58.480711720123,20.081035022637103
21995,172.6958954,59.259484460176,19.86981565904988
2634,170.2378358,62.132810687178,21.43921211101913
6182,172.59744500000002,58.169229839644,19.526508231943723
7472,165.6059172,51.746135084259,18.868015191666657
23760,169.6275754,42.8699628967533,14.899105613593164
8927,172.1709282,52.32256026805501,17.651001232088166
2566,168.477057,59.433800007967,20.938808426539527
4289,171.74651959999997,60.221871391605006,20.416361982578955
20083,172.0325236,56.355132515066,19.04199097345705
15846,171.7611754,59.860766505848005,20.290477466310413
2102,168.6256978,53.277916517749006,18.736985179772823
3775,171.835826,57.33784038467101,19.41842051042896
20021,165.9231378,51.951657787106,18.87059119097948
3418,163.1149646,55.061532435063,20.69477370583963
22084,170.2304952,51.03957424951,17.61295875156265
14371,172.996606,45.558590846615,15.222820168193586
14728,165.38229560000002,42.84342774310831,15.66412636716742
13820,167.4351998,54.564939508387006,19.4634645595263
8706,171.50969,48.725255259296006,16.564441560919033
13752,167.6976326,50.295455966525,17.884421070921118
4391,169.45211220000002,56.251985610128,19.59042616937897
12309,170.3009548,54.266067495794005,18.71087877017819
19701,167.7982674,58.60898764235901,20.815616376733285
3246,170.206797,55.109885381705,19.022855525613984
2831,168.4488376,57.522180323839,20.272126255486892
5883,169.496359,52.484674181093006,18.26887308048193
5089,168.8536882,53.983434090047,18.933870650172448
10068,166.1480294,48.49945697751,17.568977501289385
20148,170.1033682,56.221549562101,19.430187212017785
2246,169.4144694,60.776433423167006,21.17552617966132
19100,167.95468060000002,52.5350682934,18.623661887512892
6226,168.1860492,59.518077470313,21.0411250140056
1904,166.9199354,61.200406211406005,21.965337913540775
1680,162.6239064,50.612698470103005,19.137742845600133
13683,172.46366319999998,58.104865082341,19.535174015551068
13686,167.8909774,53.523400708393005,18.98842679004201
6395,164.5412254,46.438877559074,17.152690821682715
13606,170.53506660000002,49.765614719128,17.112047720083556
2053,164.4125744,50.600406116876,18.71905598511517
23429,172.0462396,55.075412361585,18.606615709306617
21058,166.9943066,50.316820167152,18.043046063453804
879,168.8529008,48.077479995699,16.86260410437022
14303,168.7809934,56.442086172395,19.81326189117863
20237,171.61357600000002,52.87539864861101,17.95355153525852
10780,171.1339732,54.71389924269501,18.682078794541123
24266,172.6470766,62.583862939906005,20.99635505812749
10037,169.7296834,55.436834762001,19.24344502337524
10431,165.52567860000002,57.675449185662,21.05039412553168
17174,171.30654080000002,59.582759742274995,20.30358481486014
3998,172.7268072,52.633996789297,17.641961055460555
7489,171.86076880000002,48.93513244889501,16.567892487594715
21097,167.125142,51.327832200645005,18.37677694450694
18663,164.1095016,54.568568247347,20.261663852309436
3107,170.81766700000003,59.852511124714006,20.512415449863965
12414,169.33412919999998,53.618881902278005,18.699446687452458
10491,169.66468480000003,59.65306655962499,20.72286820452608
21583,165.7196838,63.341226120095,23.06419355337147
19047,170.93501500000002,65.05693925962,22.265454170257293
3020,171.7087244,59.054324631225,20.029355886456663
10561,168.0582618,59.436793717609,21.044355944272205
22812,166.87416460000003,55.975294264428,20.10102372814771
18401,169.5693332,64.230176446821,22.33801047671907
15045,171.233465,56.873724671687,19.39699176078815
23130,168.823259,65.224813795757,22.884861504578172
23314,169.13146260000002,51.771128023846,18.098343166605805
2471,169.34240960000002,61.972783299042,21.610734668800426
23766,170.6035704,56.825099569623006,19.52378307493986
1042,172.3837294,56.616855312556,19.052553915694254
6041,170.73118,51.622848678093,17.709907075615078
3181,171.28027719999997,55.235575827432,18.827999216529506
9006,168.6372802,62.426693183701,21.95144692555524
24285,171.3074044,54.599730043166,18.605366342684857
2239,165.8190232,51.064022878253,18.571471706757325
20621,167.07248780000003,55.267916963413,19.799910052516314
1751,167.8011376,52.70883953034701,18.71947450726798
5999,169.85615,54.02625320977501,18.725882657483695
18996,169.01919460000002,45.478577152547,15.919697568272335
11666,163.182935,54.128855803869,20.32728455624454
5128,170.5378606,60.06438412074099,20.65263203889115
23012,167.49676940000003,52.752565834815,18.803154658403663
2477,172.7096368,66.514603699852,22.298921882576103
6069,171.329477,54.832468288213,18.67986003476278
18879,171.4389002,48.184300998834,16.39407128430239
8133,169.28851079999998,53.814425572985,18.777758083660835
23514,169.0529004,61.284230081382,21.44388561119743
20601,171.99340759999998,55.206591274989,18.662392990971934
2266,165.219634,52.951511448297005,19.397914894543543
11048,169.33603420000003,59.07977116318201,20.603454145953695
7670,167.9274772,54.44237885001301,19.30605620705341
15122,168.8651944,54.921962062814,19.26042008463935
23371,162.2273362,49.04476572472401,18.635651929464498
2073,172.4100184,58.75903599835501,19.76740524704769
17487,167.45010960000002,61.26767395987701,21.850456782413215
8817,171.37682260000005,64.069423310893,21.814569247946103
7758,171.0130946,55.610152406578,19.01495725558769
8575,170.53704779999998,60.801154207332,20.906163502123135
23156,169.11680679999998,54.775406368067,19.151908953962145
14465,164.95199420000003,44.5719231156199,16.381219587756533
22594,172.1615556,51.873821336414,17.50152471344288
2008,171.3537086,63.359279096421005,21.578597317051948
9792,166.37469900000002,58.147094531988,21.006488150256285
16057,172.11702939999998,51.175379805088006,17.27481442723959
19645,163.15623960000002,62.316651674739006,23.409747850265653
4038,169.772457,56.397180527765,19.56694052254014
12003,170.4047646,56.557480071323,19.47720269012939
2050,168.9612572,50.963506809061,17.851924422480668
22235,164.47640460000002,57.310307327812005,21.18485664853064
21406,162.81019,46.831280318361,17.667409073121412
22182,167.52679220000002,54.066759008416,19.264679645366048
11452,171.4117984,41.69322181903341,14.190053518485383
5735,170.45584399999998,60.557212230746,20.8421291765478
8589,172.48728519999997,61.915721378896,20.810703592751715
395,161.9727774,54.144912973767006,20.63828481334541
8510,168.40946760000003,60.051683534381006,21.173476997445263
17474,166.6456154,55.352466581181005,19.931922757892913
14563,165.7996684,57.787168986393,21.021519429051235
5862,172.87877540000002,56.966438952115006,19.06056267038886
1742,171.224575,62.67875446371,21.379038229186413
5403,167.5398224,51.432612038115,18.323248828671648
14836,169.7263052,54.573920637313,18.94466110829515
16935,162.4603304,55.39619288564901,20.98868620052285
16711,171.50885179999997,61.54763117064101,20.923689355402573
860,172.52914439999998,56.627968325621005,19.024184243208715
20647,168.7612322,58.683648946461005,20.60495806680201
992,169.8836328,56.022966822515,19.41167561801347
6067,171.8106038,45.37057680925,15.370017869808168
14691,170.7741822,57.653087081821006,19.768701253770203
21205,171.4697866,51.604886420241,17.55155550472308
2715,169.3628058,49.05905388437901,17.103425040558147
8642,163.0804968,47.030225931843,17.68369490665707
14979,168.8339016,55.467588324687,19.45897544847422
4388,160.3840582,55.695790646034006,21.652097646612383
10472,162.9230676,52.207619961497,19.668386676355265
16203,172.5478388,60.025964847002,20.16137286283306
24372,166.5570964,49.32068596339501,17.778815617580737
5112,172.13064380000003,52.638804868419,17.765999033085684
15820,168.20885840000005,49.80920494588501,17.604021198683057
2961,171.79371279999998,54.352522201516,18.416418295858527
14818,166.5938756,59.996753498374,21.617710049973407
647,169.3605198,61.57058294456301,21.465890496734055
20290,168.90748539999998,57.124697330008,20.022860385285963
5651,168.9177978,55.80007153189701,19.556175858110343
11177,165.6230114,51.799114673075,18.883434377989605
22359,172.5978514,56.587462526980005,18.995444024947204
14770,165.5994402,54.487874164724005,19.86928026033355
15263,170.299253,52.886919894809,18.235714688768233
7112,171.11444060000002,52.624335271816,17.972698934038576
23155,167.5605234,60.330098531087,21.48773394553628
14022,171.2493908,66.832617310459,22.789269219668835
12517,170.2449732,57.850989432852,19.96007626333987
3866,164.9391926,58.295646033163,21.428333204955997
18841,168.2833058,54.633431956257006,19.29196268331962
1940,167.6767284,54.891208500128,19.52347897183345
7953,171.9321682,54.608529735144,18.473373195452204
24208,167.9899612,51.66838935204101,18.30873184883748
5884,167.55790720000002,51.81068127851,18.453954618411093
22406,167.193087,53.219176305834,19.038446831256632
1062,169.4193208,53.402291545603,18.60518620004818
12738,166.4721842,53.299734310746,19.232763386873348
21779,167.047672,52.096353753136,18.66923285933139
18540,170.0807622,50.722921416013,17.534519613200008
21901,165.8847076,48.443075445919,17.604309840925907
4373,172.9232254,54.996124415309005,18.39185061573677
24532,172.4919842,58.441884213251,19.642030159794903
3963,167.529129,48.915310462326,17.42866623881448
11466,171.8328796,62.54734875412101,21.18343426185521
2166,170.0407826,62.474910052632,21.607247635916096
9508,166.8169892,50.526379842092,18.15672958582706
19949,170.4525674,44.134787076803505,15.190565497211614
18680,167.0201384,56.22318249463301,20.154765365330373
4967,170.7095646,59.726956756698,20.495318776363167
15170,169.05721839999998,53.502217944714005,18.71993550614372
10865,170.48139640000002,58.877605043873,20.257980463296636
10791,172.9632812,56.018975209659,18.725237243522937
6653,170.813984,54.943779855811,18.830926538527677
19336,168.7296346,57.285132951277006,20.121446272063363
5583,171.078906,60.39201388959201,20.63415000534441
13658,172.81456419999998,61.618028706465005,20.63227507087664
4815,167.22460840000002,50.39601739495401,18.02170357088355
21359,163.02128940000003,42.0579645155978,15.825578795440016
17331,169.901743,45.1350852585171,15.635745706894337
40,162.675189,48.403522191255,18.29086840754895
4335,170.6998364,56.041518750448,19.23285186422528
15604,170.045761,53.0521635952,18.347271180260996
2274,162.276028,55.791226480682,21.186400157499676
2092,170.40303740000002,45.474086588084006,15.66063331706656
21703,172.9977998,58.251602214036,19.463758869533965
4835,168.5844482,56.625473567586006,19.92401360300635
18618,170.2773582,62.85071133117699,21.67686086593872
1502,165.272085,56.441269706129006,20.66320874705956
9772,172.61243100000002,56.917541694629,19.103018502396193
783,166.9951702,58.78783911385,21.080440196002613
18429,171.0389264,56.792849152116005,19.41349521447207
10492,164.94208820000003,47.063701048749,17.299083688701565
3767,172.988605,55.331057021317,18.489874946960818
19285,169.40608740000002,62.065996531077005,21.62697153237453
11142,171.78962339999998,57.982531220152005,19.6473198468142
2797,162.227133,44.0101353576038,16.722673793541734
14047,168.9330378,56.030587174331,19.633421495292048
23112,167.7738326,55.735797493068006,19.80093820344668
18822,170.8377838,53.190327831102,18.22488553240328
15399,171.40641359999998,51.450619655204,17.51202922864791
12130,169.53611,48.375898415922,16.830794426693092
5288,167.1027138,51.16222562635801,18.322402636078262
24290,170.3498498,55.89069928742301,19.25998894239156
2017,167.61708919999998,51.999557141378,18.508151930272973
1435,165.5421378,56.188936270698,20.503768592686807
5306,170.33875,57.485212545684,19.81204152634332
4512,168.9545516,60.98349834007201,21.36350674159548
19163,170.8112916,55.90049688261501,19.15942693014551
2011,172.79284719999998,56.133552642321,18.800569615034835
12179,166.12486460000002,45.965372484031,16.655646847623075
16030,167.0089116,60.96635254848601,21.858025167507765
8534,168.62031299999998,54.18945574450101,19.058776050606397
9790,172.92030440000002,63.01141910786801,21.07304419243018
21537,169.4441366,51.895684488648,18.07499367925932
23205,167.8188668,48.684386586759,17.286542330299014
1555,165.5696714,55.675696504043,20.309726968574257
6940,171.348527,59.921094291058,20.408871216237305
477,169.780839,56.27811253064,19.523702115564816
24063,168.9383972,55.509318822727,19.44953214677717
16177,162.189033,53.24262703136301,20.240279564457634
2820,168.89661420000002,55.71747236132,19.53212609069822
23811,170.610276,54.769101434124,18.815910762165384
8988,172.4763378,56.67600375760401,19.051982591475568
4733,170.065319,55.993437959228,19.360011797363295
14683,166.615618,59.497756532137,21.4323194368707
19894,167.5553926,61.026725692933,21.73718240144522
6518,169.12607780000002,44.4546150568905,15.54159900630573
2590,171.81746180000002,56.073633090244,18.994335180194376
5526,172.3019668,50.77785145202,17.103848891620864
8605,172.8394054,55.932384426226,18.723102150106435
6391,167.7919174,53.447015753285,18.983722961508175
12831,172.21156820000002,54.683372476194,18.4387148357602
18665,172.90374359999998,55.94884982925701,18.714678469614096
23189,167.16606140000002,57.741129360838,20.662794366522796
7296,172.5680572,53.306991788666,17.900425549099875
15547,163.3738922,46.109841653876,17.275408248240648
324,167.5371554,61.159492179632,21.789215595944007
1123,167.4754842,57.328088148716,20.439250881327116
465,171.47062480000002,65.79874422151799,22.37886953690957
12556,169.8242222,53.48470927923201,18.5451508846778
12837,164.80213419999998,54.609300842173,20.10670718193527
23698,164.4736614,54.129490833187,20.009729649577626
888,168.350946,57.120297484019005,20.15391109113676
4921,171.39422159999998,59.65923541585701,20.308849966840594
22013,164.43863480000002,49.309754387278005,18.235812336087736
4863,172.11621659999997,58.812514538778,19.853001076163956
4943,167.894508,51.890332098682,18.408290949018085
18481,170.5058058,54.090617967078,18.60559658401846
10691,166.9666714,52.401394621961,18.796771714614565
20758,168.804336,44.4709852055238,15.60664511657119
24161,172.43760279999998,63.85995435442701,21.47655657183761
1572,172.0928232,55.335275430358,18.684288194043173
15214,172.5479912,63.12282139394001,21.201499941618117
20773,169.2538652,57.101654837612,19.932946626723133
21921,172.484161,56.61758106034801,19.030617022626743
5656,167.69905500000002,52.614492317387,18.70872337280459
12751,169.3346626,57.168741149135,19.937325333801205
16977,172.1983602,55.53018407174701,18.727124172813006
473,166.8777206,42.635133590880606,15.309849095773878
14802,169.3119804,56.283691716791004,19.633928108650135
613,164.81143060000002,48.525447820311,17.864665698077914
11084,172.2914004,55.062348901329,18.54930029143945
19218,168.0312616,55.357955048858,19.60649046057632
10438,163.46421460000002,60.633007515773,22.691527215168374
17399,172.7740004,59.282164078676,19.85945248578253
13074,169.70154019999998,45.884950556830006,15.933041970155791
3341,165.5173474,58.49118970387,21.350272362469173
7040,170.02549180000003,62.641514530133,21.66876551680841
12633,167.02008759999998,57.71273447847601,20.688749337420877
16643,168.67136699999998,51.288415023692,18.02754335984835
12983,168.6790124,60.935825781985,21.416603764435266
11405,172.301027,54.895653705354,18.49107793146139
8095,168.485693,52.81371008629099,18.60461211877427
13066,172.3587612,55.812772118257,18.78740794565089
4679,171.174537,63.029880317327,21.511374383638177
8999,172.84773660000002,54.51658656174501,18.247411321007338
13005,168.39709779999998,55.30316109056201,19.50207179966762
13426,164.22657020000003,49.912669365482,18.506485488512094
14174,171.486576,63.209185381188,21.494133166048776
559,172.7171806,62.869308618347006,21.07500101857085
23552,171.46671320000002,62.9994442693,21.427774748099548
12408,168.8575998,57.338203258567,20.10957333647289
20410,166.1500614,51.890558894867006,18.796947833390483
4523,163.4829598,45.811604670601,17.14077762380864
