Index,Height(cm),Weight(kg),BMI
19840,185.90768,61.46308155287301,17.78359945736308
19841,171.6428622,51.840391578745,17.596114426082696
19842,168.79018820000002,52.637217295124,18.475598977278494
19843,169.95294940000002,63.686137758243,22.048929065316777
19844,177.04061620000002,71.183203168077,22.710761780493705
19845,174.15174720000002,55.521339020532,18.3064553077732
19846,174.968535,54.91583856581901,17.938152368525277
19847,182.4223428,51.608968751571005,15.508476032299177
19848,175.0111562,63.95470980052001,20.880508209384672
19849,171.15332800000002,54.949359041962005,18.758233366870133
19850,169.5837604,51.609966654785005,17.94589225848557
19851,170.4158644,49.64545810031501,17.09462109093421
19852,168.2191708,54.524025476613,19.26801324956851
19853,173.3788506,55.850420284967,18.57950788221892
19854,176.7873274,61.635809527369005,19.721086757117423
19855,164.46334900000002,40.8033824512622,15.085437390739854
19856,176.1329726,57.23514707210301,18.44936715110206
19857,177.650648,63.41987903705301,20.095176147271207
19858,173.4411568,52.349503654833,17.4023638775263
19859,176.1335822,63.589295787248005,20.49744263966301
19860,169.0422324,56.946480887835,19.928584494048145
19861,169.56029080000002,53.701344995144005,18.678278975461147
19862,168.5484818,50.416655847789,17.746975325132343
19863,169.496359,54.342815324798,18.915655122089746
19864,167.3850094,55.646848029311,19.86128977735664
19865,171.244514,65.20603507163901,22.235887014656424
19866,173.3389726,59.649029587532006,19.852305346047615
19867,169.47362600000002,47.021380880628,16.37160040006779
19868,179.68503560000002,59.07396518084601,18.29668042594832
19869,170.7007254,57.24653224059,19.646195015071765
19870,178.3443474,59.983417882696,18.85873293893133
19871,163.2258102,54.044215467627,20.28483833484593
19872,170.5449218,44.3116064544769,15.234910616694574
19873,174.56749440000002,56.31031758891,18.478266223391746
19874,174.1342466,46.657826596073,15.387076827065496
19875,168.39755499999998,57.464029782005,20.263969136344024
19876,174.553245,60.531312106419,19.866631405793456
19877,177.4923806,63.11297843951101,20.033611486207523
19878,166.3644628,60.468398844700005,21.84778156222259
19879,173.1545432,49.93099449723,16.6533816193969
19880,169.4428158,54.162875231619,18.864938377840016
19881,166.54459960000003,56.978731305342,20.542422890348178
19882,176.5114834,60.158005585909,19.30845392508994
19883,176.5727482,64.14177129390801,20.572809089761453
19884,169.648124,65.252482930327,22.67247432274422
19885,178.3587238,54.935343037729005,17.26883851578947
19886,178.4297422,58.721569268593,18.444341603496625
19887,172.2292212,64.138233273422,21.622371127270156
19888,180.2742902,58.12169335926801,17.88424745362229
19889,177.1879362,70.712465006491,22.52307470936374
19890,175.6555542,63.15511717068401,20.468441303996496
19891,173.41057519999998,63.710314231564006,21.1864693712135
19892,171.5194944,54.839226814526,18.640791436659136
19893,173.0165958,59.51394977974601,19.881229956924155
19894,167.5553926,61.026725692933,21.73718240144522
19895,174.823755,57.095259185195005,18.680958711092853
19896,171.82597080000002,58.169365917355,19.70229044988901
19897,169.0832788,58.844583519337,20.58283400468669
19898,172.5222864,49.132263692897006,16.507312150433528
19899,178.21137839999997,52.119441604769,16.410767607635453
19900,168.6582352,57.443935640014,20.19431301593654
19901,172.6731116,61.523590775031,20.634418974932665
19902,165.0766574,53.054386197813,19.4692831677721
19903,181.690772,64.43039211893901,19.517538017443364
19904,160.765998,54.392030096943,21.044900015217348
19905,171.78982660000003,68.389845275906,23.173772469468304
19906,173.2015586,63.84793415662201,21.283510318196296
19907,173.4416648,56.496063664425,18.78068041994816
19908,169.991024,62.137936280959,21.5032867013006
19909,174.4716348,53.021364673277,17.418118491478
19910,175.92596260000002,56.276842472004,18.183180524034587
19911,177.13934600000002,62.39857045676101,19.88586864197541
19912,177.2454926,56.367061994397005,17.942171322041442
19913,174.9883724,53.539911470661,17.484743487472162
19914,167.436927,58.96337936104,21.031966279386
19915,176.97447459999998,52.11272843769301,16.63882095765519
19916,178.2588256,54.809108281158,17.248473046687554
19917,173.5122514,58.21027994912901,19.33478726172987
19918,175.9479082,53.789523351872,17.375186700748575
19919,177.6670818,56.88184397511001,18.020205056065496
19920,162.1657666,50.692258571801005,19.276282508698845
19921,177.0901716,56.950018908321,18.15954467774438
19922,177.015394,53.146238652738006,16.9609612230499
19923,173.374431,60.248905496857,20.043754013619072
19924,168.88934980000002,56.777427011536,19.905412422628515
19925,168.359582,55.23303571016,19.48602412376306
19926,176.5279426,56.044875333986006,17.98493978980598
19927,169.631233,69.62370724078,24.19610757236289
19928,176.6267232,69.06973487929899,22.139864833798217
19929,173.3910172,62.42456129956201,20.76358356857959
19930,179.7170396,62.700708334418,19.41305723845168
19931,168.510077,61.418629500613,21.62959398468491
19932,179.2342618,55.327655078542,17.222658932701236
19933,172.43270059999998,64.803789357923,21.79521419982134
19934,171.21578660000003,49.915617715887,17.02741963210015
19935,180.0603714,64.375961034539,19.855802402615065
19936,173.8736934,55.36230953561,18.31244951040252
19937,183.2476142,62.965787715446,18.75115322965426
19938,171.83214300000003,56.927430008295005,19.28025462696534
19939,173.72782120000002,60.09209861454801,19.910337658614313
19940,185.0286114,61.701671139493,18.022670700376192
19941,172.1671182,57.075165043204,19.255143329549107
19942,167.9102814,49.710866120069,17.631804065177544
19943,178.2723892,57.636893834212,18.13561960774122
19944,165.8659116,60.102123005925,21.846181279701792
19945,170.8644538,56.397180527765,19.3176346257547
19946,179.7890486,68.75054192853,21.26912665230073
19947,167.57670320000005,60.179778019669,21.430055569780464
19948,177.81005840000003,49.89738330261301,15.782112030785528
19949,170.4525674,44.134787076803505,15.190565497211614
19950,171.5469518,55.292683106815005,18.78891292617279
19951,173.9977978,58.144372977768,19.205259873663852
19952,166.8076928,55.783832925051,20.048237593718657
19953,167.8775408,57.621698489817,20.445646996709165
19954,174.187866,62.651493562273,20.648838688217836
19955,175.0525328,57.063008767688,18.621637548424076
19956,169.0308278,53.967467638623006,18.88861884642389
19957,168.4113218,48.127828748769005,16.96890038855883
19958,170.4217318,63.116198945338006,21.731559234135126
19959,171.40003819999998,60.351417372477,20.543084159481285
19960,174.311056,57.237959344797005,18.837977507581183
19961,171.2933074,55.045611342876,18.76039202995405
19962,169.3570146,55.352920173551006,19.29897121956513
19963,163.88374639999998,55.063437523017,20.50177926839263
19964,177.26672699999995,65.09186587210999,20.714395724610377
19965,170.74319419999998,55.65560236205201,19.090710151668077
19966,168.89298200000002,52.296614784491005,18.333710527953485
19967,165.7709156,54.636924617506,19.882435101219073
19968,169.0824152,57.770930379547,20.207494826612017
19969,167.38125019999998,55.165178291608,19.69025821408564
19970,177.0582438,57.88949942506501,18.465772883507277
19971,172.649134,51.456652433725,17.26285889758528
19972,167.2863558,44.566720411136,15.92537381409598
19973,165.1689864,56.763909958910006,20.807279222364706
19974,173.95662439999998,65.05421770539999,21.497775111055553
19975,172.6981052,56.967210059144,19.100722952128255
19976,178.531012,63.752634399685,20.001879285802257
19977,170.9284872,56.231483235004006,19.246450245314872
19978,173.3848196,51.376366584235,17.089967829500676
19979,183.530875,61.708293588095,18.319991455989584
19980,165.278308,54.13987809846,19.81917430347775
19981,180.56590759999995,61.25696917994499,18.78814896923564
19982,173.36208660000003,60.35246063492799,20.081064465889337
19983,169.63389999999998,58.165102149077,20.213299048582716
19984,171.768897,52.647332404975,17.84379877314381
19985,162.4243132,54.902457590904,20.810844637953934
19986,175.1273866,56.471070724838,18.41271744469002
19987,171.81179759999998,61.28627124704701,20.76142866885785
19988,174.0145364,62.895344820385006,20.7705236044527
19989,175.19523,53.92492067431701,17.568915732630845
19990,167.4631398,63.34970829741401,22.589476173994655
19991,174.81692239999998,63.485060260622,20.77325706635943
19992,172.5544936,55.273859023460005,18.56381533155252
19993,168.5932112,53.767206607268,18.916348583874637
19994,170.7530494,62.449009928305,21.41847870438352
19995,175.13871500000002,58.01627849248,18.914094268648014
19996,165.8088632,53.110404855508,19.318087485369592
19997,171.850177,56.21265915164901,19.03417958934733
19998,169.3977054,52.846005863035,18.41607700017167
19999,167.0837908,47.515751204691,17.020368544929774
20000,172.89894299999995,58.821767823126,19.67675128127443
20001,175.26,61.398988950992006,19.989208824046216
20002,175.52636980000003,57.393768323892,18.628590604947338
20003,183.2151022,73.03921242764301,21.75873000593879
20004,180.09547419999998,66.055250706753,20.36581277595688
20005,172.3848978,55.341671082775,18.62317984939192
20006,171.2948568,59.636827952779,20.324781664522508
20007,176.3551972,60.53371614598001,19.463494207262116
20008,170.4431186,54.07592157429,18.614226139178523
20009,178.2609846,66.78272214975901,21.016070447154117
20010,171.1685172,63.369847798642006,21.62892262962667
20011,178.96113559999998,63.380507219337,19.7896565276293
20012,174.33089339999998,52.60487615914301,17.30921175291168
20013,166.6803372,61.842420851904,22.25961974644228
20014,170.34126460000002,55.847562653036,19.2470639739754
20015,170.9582814,44.8865257116045,15.35803683828831
20016,166.2837924,48.399530578399,17.504161348136623
20017,168.98622540000002,54.981155867099005,19.25356941533076
20018,171.139612,52.135135900771004,17.8003861564982
20019,176.0796834,52.272665107355,16.85994469608143
20020,169.661078,58.283535116884,20.24796778941544
20021,165.9231378,51.951657787106,18.87059119097948
20022,169.060749,54.93956144677,19.22204594189899
20023,167.652827,57.596932346415,20.491681223713915
20024,176.7773706,69.34034808724101,22.188741861491735
20025,167.88340820000002,54.59936716927,19.371892688760536
20026,176.1928404,53.94542304944101,17.377131576262503
20027,182.9005486,65.77066685381502,19.660847246434223
20028,169.8987712,50.22220079877,17.398638492036564
20029,168.6743388,56.051633860299,19.70108948529217
20030,166.46779,54.423282611236,19.639223175247693
20031,176.68052039999998,62.60835692788601,20.05649164362181
20032,177.327687,55.631017655598,17.69146941241454
20033,177.59662219999998,65.644250660296,20.81264575168442
20034,178.023266,55.77575898086501,17.59916083143175
20035,168.2254954,44.95281823648,15.88449061555923
20036,171.7501772,64.074095312304,21.72141410911241
20037,174.1968322,56.86301989175501,18.739129587833645
20038,173.118653,57.257327738996,19.104837435606516
20039,171.48048,57.600152852242,19.588187609806127
20040,179.7444208,64.831776007152,20.066751891323527
20041,175.9263436,64.97833170189901,20.994561280241214
20042,173.5535518,60.22613515988301,19.994842266248273
20043,176.5619278,51.385483790872,16.483382083129797
20044,177.86873240000003,58.53877154348301,18.50309524248238
20045,169.73506820000003,52.411192217153,18.192018141611847
20046,175.34031480000002,64.705495891344,21.046389622437907
20047,171.70717499999998,56.939359487626,19.312375244344537
20048,175.905541,58.05687500959501,18.76266894766991
20049,172.9780894,52.418086821177006,17.51858295844202
20050,171.8321938,56.124208639499,19.008207349905025
20051,180.2415242,61.83040065409901,19.032347475612617
20052,173.7651084,59.783202210578,19.799490855774906
20053,171.1201048,49.794145679201,17.004983327887793
20054,169.5485306,56.13024141802,19.525800582780843
20055,170.5186836,55.05386672401001,18.93406591478939
20056,172.15932039999998,50.260620072509006,16.957692782838564
20057,170.1089054,50.988046156278,17.62033943045174
20058,176.8589554,59.278852854375,18.9515911924048
20059,170.201463,55.574318609348,19.18437119445447
20060,167.2534628,50.107260492212006,17.912261589066603
20061,174.6245428,62.33919521552801,20.443282365680403
20062,161.1939626,59.70536575988601,22.978190203357443
20063,173.4387692,55.301800313452006,18.3842917677445
20064,175.47871940000002,58.388496391302006,18.961748360064057
20065,171.4789052,57.291846118353,19.483699041637944
20066,172.5165714,55.466499702999,18.636704671887397
20067,177.94058900000002,64.424223262707,20.346941833687616
20068,170.47822140000002,50.376467563807,17.33364507621432
20069,175.0228656,54.093067365876,17.658427583238947
20070,172.65601740000002,56.34764824096101,18.902200123419313
20071,177.3676666,67.64522804131401,21.5024655222656
20072,174.9496628,59.940598762968,19.583704950639117
20073,174.3194126,59.556406025578,19.59913816228322
20074,173.4219798,67.17535170523101,22.33580807523815
20075,172.3483726,54.782028816669005,18.44266757039445
20076,170.338369,60.400632144621994,20.81692199569253
20077,178.4589522,61.034572840934,19.164576734663328
20078,175.7271314,59.545565167935,19.282874844498306
20079,177.6020324,58.637790757854006,18.59010046207261
20080,179.7936968,66.531522695253,20.581571816842697
20081,179.73154300000002,60.794350321782005,18.819783203891394
20082,179.8841462,63.964280599527,19.76749972405198
20083,172.0325236,56.355132515066,19.04199097345705
20084,171.2884306,58.68641585991801,20.00237321404686
20085,163.3299248,45.057956411922305,16.890401230753795
20086,164.8116592,51.277165932916006,18.877659605325704
20087,160.0515976,46.144450751707,18.013555998325174
20088,171.536233,65.514115009343,22.265022667935423
20089,163.11946039999998,57.93467722511701,21.773439524629556
20090,173.4375246,52.91731058359901,17.59185477347044
20091,177.8370078,54.888895179041,17.35562285705886
20092,167.4302722,62.942110193732,22.45294602590781
20093,171.99340759999998,56.758602928181,19.187045043009775
20094,169.8784258,56.634953648119,19.624928973450736
20095,176.6053618,59.498935872299,19.076620008268826
20096,172.1002654,61.39282009476001,20.72786174010945
20097,176.5074448,70.201175687027,22.532964349817217
20098,178.36230519999998,64.000250474468,20.117569963899378
20099,172.64214900000002,57.832165349497,19.403308411476942
20100,172.99983179999998,58.293695585972,19.477366079298953
20101,172.5351134,57.695860842312,19.38160196316533
20102,168.05841420000002,57.996637942859,20.53441315611443
20103,177.7877826,65.03380604875001,20.57478685024676
20104,181.1618932,55.114874897775,16.793264366021116
20105,168.9054788,51.659090708456006,18.107532921381697
20106,178.8919968,66.302866781536,20.718126635489867
20107,173.36325499999998,62.093030636329,20.659925558618745
20108,176.7798598,61.342380623215995,19.62885903545565
20109,171.15121979999998,48.13735418853901,16.433202945304416
20110,176.88349179999997,61.58468966727,19.683310863682845
20111,170.7230012,51.007414550477,17.500450848219327
20112,165.9750808,50.624219716301,18.37691323703388
20113,173.87963699999997,67.388902993027,22.2890181020451
20114,173.2310734,62.52639278662701,20.835876838115095
20115,174.8330768,59.97375636521501,19.62067978068567
20116,172.60189000000003,67.839456294148,22.77148035527635
20117,171.6137284,67.467510550748,22.908182392048364
20118,181.7733728,63.36172849521901,19.17637372434821
20119,173.2509362,53.236639612079,17.7361541239042
20120,170.33890240000002,61.269579047831,21.11627005564885
20121,174.803435,57.52980067565501,18.82751248326034
20122,181.8272208,60.813990871403,18.39440325969441
20123,180.0754082,46.951028704041,14.478924260666297
20124,176.90574220000002,59.59237590051901,19.041749205131858
20125,168.7984686,55.963636940519,19.641241067885453
20126,176.69162020000002,63.972445262187,20.490900533957127
20127,175.8621832,60.645662742896,19.608971974986392
20128,167.54627399999998,54.951672363049006,19.57543247834295
20129,173.717204,53.94483337936,17.875746803386946
20130,179.8614386,65.120714346842,20.129965494452406
20131,178.4553708,57.393405449996,18.021990167193348
20132,175.085248,65.629962500641,21.409328443075513
20133,168.39920600000002,50.218753496758,17.7086661168177
20134,183.2681882,66.65040925543,19.843973922404732
20135,173.2333594,49.476903175623,16.486917085946075
20136,175.525176,63.771322405329,20.69886769349098
20137,172.35660220000003,60.968938024995005,20.52356412302728
20138,171.18291900000003,53.779952552865,18.35268283771268
20139,175.6115868,53.890266217249,17.47446928608596
20140,168.534842,68.202738423281,24.01167276030609
20141,181.4125404,55.16499685466,16.76212163402991
20142,182.985791,68.252724302455,20.38380497371109
20143,180.4905712,60.992207313576,18.722563493926227
20144,175.0787964,63.541214996028,20.72948010812541
20145,169.86242380000002,59.526650366106,20.6308352674507
20146,168.5688526,51.06511149994101,17.970891540706727
20147,173.0777844,54.167501873793,18.082403365758356
20148,170.1033682,56.221549562101,19.430187212017785
20149,171.5606678,52.800238392902,17.939090765553814
20150,179.7725132,62.05606285817401,19.20160973719675
20151,173.3224372,53.926961839982,17.951319594411526
20152,166.4680948,51.379541730825,18.54078885291721
20153,179.6989294,58.75245890899,18.1942881291213
20154,171.58266419999998,56.439999647493,19.17079788556705
20155,179.9542248,68.242790629552,21.07330650229314
20156,163.78478800000002,60.856492476472006,22.686097379478458
20157,171.27153959999998,55.453390883506,18.904173922748413
20158,174.627286,54.408676936922,17.842017312871764
20159,172.29769960000002,61.040696337929,20.561771146955163
20160,162.3078542,53.008391931495005,20.121741123214743
20161,178.1285236,61.231431929514,19.297785692830516
20162,168.6018726,45.593608177579,16.039069709442405
20163,175.112934,53.559098427912005,17.466134835900345
20164,179.96692480000002,61.220727149582,18.902232131367768
20165,164.6927618,53.110268777797,19.580756844341607
20166,170.4731668,58.424194110821006,20.103916543749904
20167,174.62022480000002,60.90611548175001,19.974311372152723
20168,171.9306442,55.898637153898,18.910135413091783
20169,169.22798260000002,50.065938227305,17.482277308613515
20170,176.59042660000003,55.482103280527,17.79174744202306
20171,184.4243962,68.323167197516,20.08774792115378
20172,169.829226,58.624863375309005,20.326236903430303
20173,170.7791098,61.248623080337005,21.000364800058136
20174,170.1365152,53.691048448345,18.548415604890167
20175,173.1550512,53.00122517204901,17.67728560124423
20176,171.003214,58.088943990154,19.86483377823704
20177,180.688488,65.325783457319,20.008920537784977
20178,181.0408876,56.04859479142,17.100601568937346
20179,173.735111,53.428282388404,17.700927389681425
20180,174.9874326,65.64524856351001,21.43826221632499
20181,169.20319220000002,53.988287528406,18.857427545818325
20182,172.40991680000002,57.63526090168,19.38937360303527
20183,174.9748088,59.481472566054,19.42811459473169
20184,165.305486,53.958985461304,19.74645964149929
20185,167.0853656,58.090894437345,20.80804301049781
20186,175.4490522,58.967234896185,19.156171228368276
20187,171.9547234,57.698582396532,19.513578653509665
20188,172.921041,68.69143884271901,22.972429673923383
20189,182.7377092,55.406943024818,16.592347580325633
20190,178.00068539999998,61.074216814072,19.27589523945727
20191,167.33834960000002,58.305307550644,20.821745207195686
20192,172.13773039999998,61.19709498710501,20.652786789790824
20193,184.6364862,64.003108106399,18.77439762286608
20194,175.3566724,57.41622114620701,18.671964573334368
20195,166.90830219999998,61.88206482504201,22.213086992563095
20196,168.7806886,58.052611241317,20.378689419833485
20197,173.6725508,65.877578575424,21.84113793952202
20198,172.97179020000002,49.03197441989,16.38810814845081
20199,170.3111656,52.807949463192,18.20593809337304
20200,176.284636,61.70783999572499,19.85689861034523
20201,167.40832659999998,46.545879999157,16.60837472522984
20202,175.902366,61.03475427788201,19.725764249705687
20203,173.5439506,61.025319556586005,20.262410194626675
20204,184.320561,60.81208578344901,17.89955904672272
20205,170.58655240000002,51.846152201844,17.816686828948395
20206,177.5801376,63.460656991116,20.124068529480727
20207,175.9015786,58.05351842605699,18.76242944095051
20208,158.9322704,52.64901069674401,20.843278911478297
20209,174.5470474,59.36562507475601,19.485431671069232
20210,170.469814,56.772256058518,19.53624883568471
20211,171.26422440000002,59.109844337313,20.152387779650432
20212,163.2615226,49.574380175936,18.59900058215895
20213,167.56679720000002,57.857158289084005,20.60540530257227
20214,173.47379579999998,57.108186567740006,18.977133237979015
20215,171.250864,62.355433822374,21.26222758939032
20216,173.1978502,54.092341618084006,18.032286046567418
20217,168.2191962,53.115575808526,18.77028154887725
20218,172.0029072,61.609773325331005,20.824665589926298
20219,177.3133614,55.458788632709,17.639548031474124
20220,172.0233796,49.966011828194,16.884948298557333
20221,175.336708,55.590874730853,18.0824724135496
20222,169.49308240000002,43.9949581569036,15.314363572737673
20223,168.81259100000003,44.2214821864816,15.517566799529677
20224,164.679757,52.116946846734,19.21757261057401
20225,166.88122579999998,51.066426917814006,18.33667169672052
20226,174.9550222,55.528505779978,18.14108088712169
20227,177.7018798,59.76020507741901,18.92465780010011
20228,165.7044438,51.921131020605,18.90931661507876
20229,170.2214274,51.97678680440401,17.938287159544593
20230,178.3011674,61.547585811404005,19.35987947080844
20231,168.414446,52.078164699099005,18.36102782297454
20232,162.88799020000002,47.805778166069,18.01782076256571
20233,173.1843882,60.484138499939,20.166197664250944
20234,171.8825112,61.549944491728006,20.833598266376583
20235,174.93289879999998,62.009932514145,20.263677873907408
20236,166.33108719999998,51.951068117025,18.777926232390183
20237,171.61357600000002,52.87539864861101,17.95355153525852
20238,179.316761,61.63050249664001,19.1669909375609
20239,165.5507992,52.18321669199101,19.04005870879424
20240,180.48478,57.511883777040005,17.655353768292663
20241,170.3528724,58.86222826253,20.283260898660068
20242,172.76716779999998,55.351196522545,18.54404983465349
20243,171.53727440000003,46.879950779662,15.931994091491068
20244,173.392846,63.84267248513,21.23482608901172
20245,174.6631508,52.691466942576,17.27180432173817
20246,176.6954556,65.367831470018,20.93694526075639
20247,173.9148922,54.462019399634,18.006122346406375
20248,170.1153824,63.343448722708,21.888426038775027
20249,172.1671182,64.51970445659201,21.766667795904233
20250,182.807991,66.66968693115501,19.949777846977295
20251,172.4063608,60.978917057135,20.515076361462473
20252,171.1198762,58.838369303868,20.0936907075148
20253,166.3985242,56.634182541090006,20.454068022235333
20254,168.74220760000003,55.074505176845,19.34207891153548
20255,174.0119202,53.79882199545701,17.767027207090372
20256,167.6265126,56.16290006866,19.98775906066698
20257,171.8549014,57.084236890604,19.328241964207344
20258,173.1517238,54.711994154741,18.248572837351055
20259,172.7694792,53.34024010938701,17.869850455478137
20260,170.674284,62.110675379522,21.322104744792743
20261,180.330856,61.775379899617995,18.99657630471731
20262,180.9870142,56.825553161993,17.347977140484257
20263,173.8810594,57.378754416445005,18.97783040381077
20264,169.990516,50.508916535847,17.479083949523602
20265,170.0871122,58.651761402850006,20.27394406585024
20266,173.5982812,64.183955384318,21.29784369884083
20267,174.2266772,62.25804754053501,20.51002495698742
20268,166.9129758,58.882866715365004,21.135316000441293
20269,178.8493248,56.305237354366,17.60249313998944
20270,177.89649459999998,60.727264010259,19.188849380074824
20271,171.62404080000002,49.733455020095,16.88466253529846
20272,181.9704514,61.144886505318006,18.465386333450223
20273,167.459787,52.99546454895,18.89807788445333
20274,171.10014040000002,58.763889436714,20.07288521473912
20275,173.0629,60.092733643866,20.06383774037264
20276,165.7751574,51.925621585068,18.894822051912705
20277,173.3005678,44.280095392533006,14.743770990874086
20278,177.916459,58.52829355973601,18.48985942412689
20279,174.48357280000002,57.80803423541301,18.98799507945061
20280,178.56454,55.632060918049,17.44756039211569
20281,170.85109340000002,59.090475943114,20.24333037765306
20282,177.426239,53.77405585205501,17.081936401046597
20283,181.9496488,70.129235937145,21.18344863107186
20284,170.730037,59.43044342442901,20.388679627760972
20285,177.87465060000002,54.540218724222,17.23807457676303
20286,166.54449800000003,56.659492995336,20.427353493046542
20287,165.7394196,51.001835364326006,18.56667680843107
20288,167.45966,51.90371307359701,18.508789540558706
20289,170.54349939999997,52.488257560816,18.04645137611548
20290,168.90748539999998,57.124697330008,20.022860385285963
20291,180.18676180000003,56.875811196589005,17.517891933692557
20292,168.9815264,61.73723278130101,21.620647786131073
20293,177.41757760000002,63.028247384795,20.023589830460946
20294,167.56225060000003,63.25132411236101,22.527720627079628
20295,173.75703120000003,53.518592629271,17.72637404100095
20296,171.723685,56.521328759434,19.166903855021015
20297,178.6099806,57.446248961101006,18.007367564747305
20298,170.720512,60.065200587007,20.608743910655395
20299,168.19633620000002,63.79241445053401,22.549451224251666
20300,179.92476079999997,64.84719814773202,20.03130982662975
20301,164.7842272,50.86403400232,18.73180041167174
20302,173.77747820000002,55.89169719063701,18.508035177584773
20303,171.5469518,53.887000352185005,18.311250251935327
20304,173.8764112,64.957647889827,21.485672675422343
20305,176.4710974,57.51560323447401,18.468792685910195
20306,174.36513259999998,62.344683683205,20.50596147016138
20307,172.8012546,57.688104412785,19.319348912304378
20308,170.39178520000002,52.74612482316101,18.167419816666552
20309,184.395491,75.15571978530001,22.1035201748209
20310,173.19917099999998,57.785717490809006,19.26322032989521
20311,169.5111926,59.031372857303,20.544052901598235
20312,173.6061552,60.805100460951,20.17482481712773
20313,166.072439,49.610395410114,17.987779726462726
20314,178.8252964,55.854366538586,17.466231964128394
20315,172.972984,60.847828862205006,20.33707692664142
20316,174.5914974,63.4485007156,20.814941022367737
20317,169.4307762,49.0106555785,17.07284552653781
20318,169.9668686,57.939621381950005,20.056128636505175
20319,171.9911216,64.619766933414,21.84506443158052
20320,170.4201316,53.78675643841501,18.519683598677805
20321,178.0689098,63.782843651527,20.115353912729912
20322,171.7945256,52.731065556477,17.86684650493108
20323,176.778285,52.148698312634,16.687283330552777
20324,160.8320126,52.932596646468,20.463419432320745
20325,171.47143759999997,57.02155042507,19.39346647546773
20326,163.12636920000003,56.520965885538,21.240328783573503
20327,173.175422,57.345233940302,19.121625999346403
20328,174.1346784,57.883194491122005,19.088946239601466
20329,178.2036314,62.275556206016994,19.610312550871253
20330,175.1888292,58.89955891458101,19.191071435976152
20331,177.5055124,62.95508293551401,19.980534935107315
20332,172.076237,57.453506439021005,19.403261588588943
20333,175.09263940000002,64.431662177575,21.01665312203341
20334,170.36077179999998,58.03623655676,19.996778883423666
20335,169.776267,55.033182911938,19.092846065986308
20336,172.6242928,50.16913049148,16.83576090037009
20337,169.70336899999998,61.229481482323,21.26080251015465
20338,171.5591438,62.445744063241,21.21656657637841
20339,170.4714142,63.797676122026,21.95339701853649
20340,171.3090808,59.054596786647,20.123009814780534
20341,171.3921388,54.896787686279005,18.688099403769662
20342,176.479962,60.08520401052401,19.29197706424902
20343,163.93274300000002,51.06243530495801,19.000722362405707
20344,170.3093368,70.901340869359,24.444295942566047
20345,171.3519814,53.520951309595,18.22827461853277
20346,181.0187388,59.740700605509005,18.231535271374597
20347,173.8033862,56.536750900014006,18.71605787303576
20348,168.70278679999998,50.508372225003,17.74675112201977
20349,166.61716739999997,58.440568795378006,21.05110708185088
20350,177.8812038,62.25373841302001,19.67457305389308
20351,170.4002688,61.581333083732,21.20843072893335
20352,180.0733762,59.23784810412701,18.268389360683212
20353,174.23818340000005,65.522052875818,21.582454145638845
20354,181.9431972,69.616767277519,21.03014215521142
20355,163.5638588,42.2466952289074,15.791305878332196
20356,181.8521382,62.893076858535,19.018051459984903
20357,179.8028154,67.07193264487101,20.746643533360793
20358,168.72605320000002,60.768087323559,21.34574277525801
20359,169.8238666,55.464912129704,19.23184188116565
20360,171.32287300000002,50.334873143478,17.14897949405095
20361,182.341774,65.363522342503,19.6590757538531
20362,166.12557579999998,55.829146802814,20.229632459880182
20363,175.1817934,61.68366352240401,20.099822552482955
20364,167.69222240000002,50.691532824009,18.02642404236188
20365,170.2195732,55.475163317266,19.14606790794657
20366,167.58958099999998,60.07282093882301,21.388680641572236
20367,177.7996698,59.802434527066005,18.917204734219712
20368,184.8359524,66.08945157145101,19.34457749539244
20369,175.76639980000002,58.363866325611,18.89175651867351
20370,173.5719414,58.976851054429005,19.57593608788512
20371,167.406447,50.04257822025,17.856458075092856
20372,178.87035600000002,53.771969327153,16.806574289099768
20373,164.2354094,57.420802429144,21.288039257425133
20374,174.06066280000002,65.91822045177601,21.757260353004895
20375,166.19768639999998,60.020793893984006,21.72960280739779
20376,173.4347306,54.629848576534,18.16175683258285
20377,172.6600306,55.656146672896,18.669363332476685
20378,170.488864,55.878316215722,19.22433284176608
20379,175.231552,59.190311623751,19.276403633390206
20380,183.684799,59.32244308113201,17.5821748054892
20381,181.5698934,52.634949333274,15.965647338714795
20382,174.3844366,59.447952089911006,19.548860754129507
20383,170.4691028,58.083954474084,19.98779219108707
20384,174.305087,62.396801446518,20.537245931726744
20385,172.3407272,62.961387869457,21.198173891507192
20386,176.48661679999998,58.885678988059,18.90541135085143
20387,179.0783312,65.232434147573,20.341243903700743
20388,163.4139226,51.552315064558,19.30501142799249
20389,173.4809332,61.196958909394006,20.33416492749797
20390,171.251372,55.514353698034,18.929413968097688
20391,172.719746,53.69735338228801,17.99985056281628
20392,166.71795459999998,41.8364753613268,15.051865955549951
20393,170.385232,48.831985543957,16.820561277820207
20394,175.0367594,53.733958286547,17.538413506009018
20395,161.5222576,58.284850534757005,22.340399489034834
20396,174.79904080000003,68.147037280245,22.303287833509472
20397,167.5557736,63.442422577842,22.59752959558855
20398,172.74628900000002,55.626663168846,18.640843318945176
20399,172.3416924,59.85727384459901,20.15283858956645
20400,180.4537666,54.45834530143701,16.72370654718566
20401,171.996862,58.029296593499005,19.615810588835867
20402,172.3323198,56.599618802496,19.05811915343139
20403,172.311187,51.22550176197301,17.252787481486468
20404,177.14330840000002,66.88478043300901,21.31463022691201
